103.281,-6218.645918499194,103.281,4463.133632097237,103.281,-8091.704831652021,103.281,-1755.512286401957
103.48,-6222.022558252569,103.48,4486.183781668033,103.48,-8103.655696623629,103.48,-1735.838776584536
103.679,-6212.525162101631,103.679,4495.403100538085,103.679,-8090.339068297221,103.679,-1717.122061563546
103.878,-6242.984841718228,103.878,4534.629145718391,103.878,-8143.685922474365,103.878,-1708.355695999838
104.077,-6308.163016846701,104.077,4610.186267045566,104.077,-8205.057643965323,104.077,-1697.976749801135
104.276,-6291.17615286401,104.276,4598.681550950893,104.276,-8146.390728505945,104.276,-1692.494601913117
104.475,-6188.366548500294,104.475,4499.871039207714,104.475,-8138.918260827118,104.475,-1688.49550929258
104.674,-6125.02789440656,104.674,4436.457733509828,104.674,-8065.208804331841,104.674,-1688.570160896732
104.873,-6284.175456364052,104.873,4587.819181924582,104.873,-8132.544209453381,104.873,-1696.356274439469
105.072,-6107.741470361971,105.072,4412.8085369281,105.072,-8049.185420391485,105.072,-1694.932933433871
105.271,-6252.477728105037,105.271,4549.476846817602,105.271,-8181.20855152247,105.271,-1703.000881287435
105.47,-6201.114796581943,105.47,4492.527536070075,105.47,-8126.933195378636,105.47,-1708.587260511868
105.669,-6173.323668347377,105.669,4451.959766765917,105.669,-8059.778903089467,105.669,-1721.36390158146
105.868,-6236.647587400257,105.868,4507.894405251975,105.868,-8123.299917616359,105.868,-1728.753182148283
106.067,-6236.125082537231,106.067,4494.5097394765,106.067,-8081.16409030249,106.067,-1741.615343060731
106.266,-6247.230430647404,106.266,4499.749426637178,106.266,-8144.227867279981,106.266,-1747.481004010227
106.465,-6313.069333350021,106.465,4549.910030701463,106.465,-8166.187297835925,106.465,-1763.159302648558
106.664,-6293.282658874128,106.664,4515.134484148402,106.664,-8188.365451728561,106.664,-1778.148174725726
106.863,-6325.995486150717,106.863,4528.061232295134,106.863,-8128.308824273558,106.863,-1797.934253855583
107.062,-6361.937951022561,107.062,4544.147369049828,107.062,-8177.107193702395,107.062,-1817.790581972733
107.261,-6265.858414537184,107.261,4432.998915122845,107.261,-8165.984407331061,107.261,-1832.85949941434
107.46,-6255.733518441354,107.46,4404.138671505107,107.46,-8077.890784446543,107.46,-1851.594846936247
107.659,-6259.071918254337,107.659,4392.213603143093,107.659,-8105.206774237034,107.659,-1866.858315111244
107.858,-6340.646910543013,107.858,4460.361813250284,107.858,-8179.246667059346,107.858,-1880.285097292729
108.057,-6430.811568333294,108.057,4535.62840643284,108.057,-8204.95161195077,108.057,-1895.183161900454
108.256,-6326.991403340614,108.256,4426.873594532782,108.256,-8206.790344772546,108.256,-1900.117808807832
108.455,-6366.542180960915,108.455,4456.990575201957,108.455,-8238.579997294739,108.455,-1909.551605758958
108.654,-6384.491835433055,108.654,4471.733942204498,108.654,-8205.458764856259,108.654,-1912.757893228557
108.853,-6315.358937645751,108.853,4397.962681206719,108.853,-8090.877752438408,108.853,-1917.396256439032
109.052,-6397.543392625935,109.052,4486.929507348386,109.052,-8217.969001016701,109.052,-1910.613885277548
109.251,-6412.877591545012,109.251,4508.349541559162,109.251,-8182.904092297738,109.251,-1904.52804998585
109.45,-6319.324412492724,109.45,4428.894785815318,109.45,-8142.534008676252,109.45,-1890.429626677406
109.649,-6228.518222229833,109.649,4357.516387344096,109.649,-8152.988680465664,109.649,-1871.001834885737
109.848,-6231.271340729027,109.848,4374.662488122902,109.848,-8067.689082847164,109.848,-1856.608852606125
110.047,-6322.844978547376,110.047,4487.187578457295,110.047,-8217.033415242777,110.047,-1835.657400090081
110.246,-6258.780255556725,110.246,4452.490111495637,110.246,-8102.492201261741,110.246,-1806.290144061088
110.445,-6179.752737936018,110.445,4403.412434787897,110.445,-8091.939390886311,110.445,-1776.340303148121
110.644,-6233.00366800113,110.644,4481.902639916891,110.644,-8139.34481599545,110.644,-1751.101028084239
110.843,-6169.028743441127,110.843,4446.718329600903,110.843,-8062.179282035673,110.843,-1722.310413840223
111.042,-6200.573451825219,111.042,4505.26401881966,111.042,-8095.653833723031,111.042,-1695.309433005559
111.241,-6148.247639636427,111.241,4479.066086583503,111.241,-8077.923863018134,111.241,-1669.181553052924
111.44,-6238.146387013981,111.44,4582.503766067936,111.44,-8146.29498993718,111.44,-1655.642620946044
111.639,-6237.383067462387,111.639,4602.059378496905,111.639,-8142.853210279903,111.639,-1635.323688965482
111.838,-6168.276564468331,111.838,4538.529704336859,111.838,-8052.318656683949,111.838,-1629.746860131472
112.037,-6168.951071096371,112.037,4541.792458845408,112.037,-8081.414759776783,112.037,-1627.158612250963
112.236,-6086.626935824639,112.236,4467.532782499399,112.236,-7987.723157650542,112.236,-1619.09415332524
112.435,-6197.159785553587,112.435,4572.154179590822,112.435,-8051.380754395501,112.435,-1625.005605962765
112.634,-6231.881197792976,112.634,4605.904170326945,112.634,-8084.160222569535,112.634,-1625.977027466031
112.833,-6148.219212245987,112.833,4516.555534600488,112.833,-8027.765114371952,112.833,-1631.663677645499
113.032,-6182.138026279128,113.032,4542.654541165523,113.032,-8108.73921288077,113.032,-1639.483485113605
113.231,-6100.670186775544,113.231,4450.923393177843,113.231,-8011.050094987326,113.231,-1649.746793597701
113.43,-6247.560387810438,113.43,4580.401047046224,113.43,-8115.904295459637,113.43,-1667.159340764215
113.629,-6203.422884231288,113.629,4521.266556392989,113.629,-8095.763687501943,113.629,-1682.156327838299
113.828,-6182.309877155595,113.828,4490.350973347852,113.828,-8092.639843078061,113.828,-1691.958903807743
114.027,-6170.367486012647,114.027,4455.35418960326,114.027,-8058.718880006612,114.027,-1715.013296409386
114.226,-6186.209495175167,114.226,4451.199385564933,114.226,-8097.267277600915,114.226,-1735.010109610234
114.425,-6187.205364532284,114.425,4429.2241638316,114.425,-8113.325121087319,114.425,-1757.981200700684
114.624,-6225.200280468869,114.624,4442.298504797664,114.624,-8114.487335641813,114.624,-1782.901775671206
114.823,-6262.812859586837,114.823,4461.381566838652,114.823,-8112.851222857078,114.823,-1801.431292748184
115.022,-6233.523066912172,115.022,4417.735528592338,115.022,-8080.794772470071,115.022,-1815.787538319834
115.221,-6221.146407354971,115.221,4396.648103587727,115.221,-8142.492766163172,115.221,-1824.498303767244
115.42,-6338.412093660778,115.42,4502.989497559203,115.42,-8279.006194567608,115.42,-1835.422596101575
115.619,-6308.953934578261,115.619,4461.229590574929,115.619,-8195.526784353981,115.619,-1847.724344003333
115.818,-6402.121607658526,115.818,4543.602517630911,115.818,-8233.323913101287,115.818,-1858.519090027615
116.017,-6344.140159035622,116.017,4475.164539738385,116.017,-8260.177255014232,116.017,-1868.975619297237
116.216,-6288.439583478305,116.216,4417.153934202714,116.216,-8240.953248182765,116.216,-1871.285649275592
116.415,-6373.34632242484,116.415,4489.042927983948,116.415,-8314.59908187576,116.415,-1884.303394440892
116.614,-6432.286575700533,116.614,4540.100748453131,116.614,-8337.122878677275,116.614,-1892.185827247402
116.813,-6362.348683357497,116.813,4458.773063280871,116.813,-8273.12730291703,116.813,-1903.575620076626
117.012,-6471.527846725417,117.012,4556.968377245115,117.012,-8358.098444378578,117.012,-1914.559469480301
117.211,-6428.190467444671,117.211,4502.790412777277,117.211,-8348.371930153377,117.211,-1925.400054667394
117.41,-6418.390871611356,117.41,4478.512213262204,117.41,-8333.312712232517,117.41,-1939.878658349152
117.609,-6338.800992766224,117.609,4389.82674954629,117.609,-8249.027059512175,117.609,-1948.974243219935
117.808,-6334.454527594058,117.808,4379.339232805339,117.808,-8260.680095394291,117.808,-1955.115294788719
118.007,-6325.365413092969,118.007,4365.685690507648,118.007,-8229.051350561602,118.007,-1959.679722585322
118.206,-6298.291651995367,118.206,4342.90650850412,118.206,-8203.303655524782,118.206,-1955.385143491247
118.405,-6380.804066032068,118.405,4430.891295718899,118.405,-8291.742191652458,118.405,-1949.912770313169
118.604,-6429.899127981359,118.604,4496.202172892591,118.604,-8290.781929726083,118.604,-1933.696955088768
118.803,-6387.078749537815,118.803,4473.400233716291,118.803,-8312.677386625655,118.803,-1913.678515821523
119.002,-6329.367300728583,119.002,4440.09144244417,119.002,-8212.185004206303,119.002,-1889.275858284414
119.201,-6327.572248738961,119.201,4463.598791214604,119.201,-8214.248731362875,119.201,-1863.973457524357
119.4,-6324.048329910784,119.4,4492.341156860216,119.4,-8219.40521627495,119.4,-1831.707173050568
119.599,-6307.611229325916,119.599,4511.29980805968,119.599,-8192.418591317559,119.599,-1796.311421266236
119.798,-6416.018829137112,119.798,4652.888608615537,119.798,-8291.418993216117,119.798,-1763.130220521575
119.997,-6294.971252620583,119.997,4561.396397422886,119.997,-8227.491065849368,119.997,-1733.574855197697
120.196,-6198.654947193394,120.196,4493.255287730786,120.196,-8243.78429799669,120.196,-1705.399659462608
120.395,-6337.744381844717,120.395,4639.796399338689,120.395,-8215.884856510242,120.395,-1697.947982506028
120.594,-6271.21702757649,120.594,4585.801457062888,120.594,-8201.037147082378,120.594,-1685.415570513603
120.793,-6295.856659369635,120.793,4609.031657767948,120.793,-8233.340430963614,120.793,-1686.825001601687
120.992,-6272.616335194997,120.992,4579.086579438456,120.992,-8289.873697640443,120.992,-1693.529755756541
121.191,-6224.16176031693,121.191,4512.880473481558,121.191,-8226.366165544823,121.191,-1711.281286835372
121.39,-6303.080085608895,121.39,4569.303076740063,121.39,-8267.681873100597,121.39,-1733.777008868831
121.589,-6309.277373134361,121.589,4553.084598425108,121.589,-8224.021365038889,121.589,-1756.192774709253
121.788,-6302.134479493167,121.788,4511.733976450961,121.788,-8178.929056630041,121.788,-1790.400503042207
121.987,-6350.933997451856,121.987,4540.963652875558,121.987,-8256.172677389293,121.987,-1809.970344576298
122.186,-6398.708297377106,122.186,4554.583594169335,122.186,-8278.681547510165,122.186,-1844.124703207771
122.385,-6413.059563924201,122.385,4545.344093185336,122.385,-8289.436320212641,122.385,-1867.715470738865
122.584,-6354.4351097306,122.584,4464.433234906084,122.584,-8319.420741177131,122.584,-1890.001874824516
122.783,-6316.743159768381,122.783,4402.99010185268,122.783,-8220.375214371521,122.783,-1913.753057915701
122.982,-6306.163133348951,122.982,4383.324983771694,122.982,-8307.130068131879,122.982,-1922.838149577257
123.181,-6332.580505350643,123.181,4396.091164732196,123.181,-8273.049768728986,123.181,-1936.489340618447
123.38,-6361.270333064975,123.38,4414.678923330858,123.38,-8274.575158787709,123.38,-1946.591409734117
123.579,-6436.094395616849,123.579,4488.864953140792,123.579,-8321.901515962514,123.579,-1947.229442476057
123.778,-6394.665884381182,123.778,4451.544041836507,123.778,-8318.416622870123,123.778,-1943.121842544675
123.977,-6386.453757786692,123.977,4454.079414428737,123.977,-8298.798244052074,123.977,-1932.374343357955
124.176,-6339.658538444559,124.176,4420.251830545677,124.176,-8257.752372798132,124.176,-1919.406707898882
124.375,-6356.047318317138,124.375,4450.309208891109,124.375,-8285.388817887377,124.375,-1905.738109426029
124.574,-6345.315003409414,124.574,4454.204562135438,124.574,-8244.854009592902,124.574,-1891.110441273976
124.773,-6377.860856110616,124.773,4508.262635870659,124.773,-8277.55067180717,124.773,-1869.598220239956
124.972,-6334.415359774986,124.972,4486.070543740955,124.972,-8246.7876218489,124.972,-1848.344816034031
125.171,-6348.048616090692,125.171,4515.285747997485,125.171,-8206.844020985731,125.171,-1832.762868093208
125.37,-6276.413437747156,125.37,4467.380564972125,125.37,-8214.498280457254,125.37,-1809.03287277503
125.569,-6203.820400900292,125.569,4411.447344537995,125.569,-8202.987261701988,125.569,-1792.373056362298
125.768,-6373.285816186709,125.768,4592.404897252534,125.768,-8293.499567367069,125.768,-1780.880918934175
125.967,-6172.485895308687,125.967,4412.780148397783,125.967,-8223.708157308727,125.967,-1759.705746910904
126.166,-6288.377511703256,126.166,4538.588668118188,126.166,-8215.201883518175,126.166,-1749.788843585067
126.365,-6329.784062965791,126.365,4590.263092656016,126.365,-8220.875645389042,126.365,-1739.520970309775
126.564,-6231.712501846957,126.564,4502.715989969855,126.564,-8118.599536138607,126.564,-1728.996511877102
126.763,-6212.814061086773,126.763,4494.099410008716,126.763,-8213.429319573434,126.763,-1718.714651078058
126.962,-6211.136582147961,126.962,4492.210632565483,126.962,-8232.172801742412,126.962,-1718.925949582478
127.161,-6254.320898233242,127.161,4530.857957495919,127.161,-8209.87089558685,127.161,-1723.462940737322
127.36,-6287.464290554655,127.36,4553.925831012527,127.36,-8218.069503092209,127.36,-1733.538459542128
127.559,-6294.215951827044,127.559,4547.823103872654,127.559,-8287.462711946289,127.559,-1746.39284795439
127.758,-6307.616767553593,127.758,4546.032815619637,127.758,-8247.398159437304,127.758,-1761.583951933956
127.957,-6206.720881546932,127.957,4433.584839288731,127.957,-8180.819194642205,127.957,-1773.136042258201
128.156,-6296.287771492755,128.156,4510.649269981492,128.156,-8150.735323685463,128.156,-1785.638501511264
128.355,-6267.4161521811,128.355,4470.103617435297,128.355,-8167.700100228969,128.355,-1797.312534745804
128.554,-6336.277212403758,128.554,4531.310913137104,128.554,-8206.859033126093,128.554,-1804.966299266655
128.753,-6332.330117880755,128.753,4517.81254539629,128.753,-8312.516824499448,128.753,-1814.517572484465
128.952,-6309.498461176792,128.952,4489.357466235818,128.952,-8258.559258900183,128.952,-1820.140994940975
129.151,-6361.200703432196,129.151,4526.510715288054,129.151,-8279.778552891536,129.151,-1834.689988144142
129.35,-6355.883498288808,129.35,4514.6167358393,129.35,-8295.563435317583,129.35,-1841.266762449508
129.549,-6294.258202490222,129.549,4439.421128598049,129.549,-8139.992887378027,129.549,-1854.837073892173
129.748,-6279.058593643544,129.748,4413.125502972644,129.748,-8214.067901798646,129.748,-1865.933090670899
129.947,-6402.975916571478,129.947,4528.26260098986,129.947,-8329.532402487675,129.947,-1874.713315581617
130.146,-6417.978768931289,130.146,4534.625559621233,130.146,-8319.720917777066,130.146,-1883.353209310056
130.345,-6315.869092095412,130.345,4429.505576954276,130.345,-8239.919137793962,130.345,-1886.363515141136
130.544,-6315.146629417183,130.544,4426.620765327709,130.544,-8256.393280059187,130.544,-1888.525864089475
130.743,-6383.487968798739,130.743,4489.807368108888,130.743,-8318.620364314771,130.743,-1893.680600689851
130.942,-6301.789294321759,130.942,4410.507542832787,130.942,-8249.672368301752,130.942,-1891.281751488971
131.141,-6307.619834673399,131.141,4417.965356979322,131.141,-8234.598604051176,131.141,-1889.654477694077
131.34,-6347.710641100017,131.34,4465.114354018481,131.34,-8321.149022892651,131.34,-1882.596287081536
131.539,-6262.100573266483,131.539,4395.625228371761,131.539,-8226.106737768158,131.539,-1866.475344894721
131.738,-6345.473280735812,131.738,4488.435928772356,131.738,-8259.258932406448,131.738,-1857.037351963456
131.937,-6320.289023847033,131.937,4481.30311054808,131.937,-8219.891406218751,131.937,-1838.985913298952
132.136,-6301.472231413789,132.136,4488.153224439288,132.136,-8239.772646751515,132.136,-1813.319006974501
132.335,-6267.568644212547,132.335,4467.437255737639,132.335,-8161.698829895328,132.335,-1800.131388474908
132.534,-6268.805098426945,132.534,4491.067158761447,132.534,-8141.857898025423,132.534,-1777.737939665498
132.733,-6235.238271051672,132.733,4482.281400103087,132.733,-8165.942504490314,132.733,-1752.956870948585
132.932,-6304.551032230614,132.932,4570.663240594467,132.932,-8206.697173006982,132.932,-1733.887791636147
133.131,-6294.664308478193,133.131,4575.631947125181,133.131,-8219.700543787412,133.131,-1719.032361353012
133.33,-6299.337760472909,133.33,4591.755804876903,133.33,-8222.548026550809,133.33,-1707.581955596005
133.529,-6217.51285646854,133.529,4523.070497670712,133.529,-8161.187569763651,133.529,-1694.442358797828
133.728,-6300.722089574378,133.728,4609.070601863193,133.728,-8211.708655718752,133.728,-1691.651487711185
133.927,-6227.460408729638,133.927,4536.917365192938,133.927,-8203.451541802959,133.927,-1690.5430435367
134.126,-6236.594784740854,134.126,4538.523847529636,134.126,-8272.259823838085,134.126,-1698.070937211219
134.325,-6263.624469784385,134.325,4555.491130321771,134.325,-8239.939680081034,134.325,-1708.133339462615
134.524,-6252.137169793079,134.524,4535.39159596915,134.524,-8253.161943157891,134.524,-1716.745573823929
134.723,-6209.714011284248,134.723,4470.256700424103,134.723,-8142.929375808463,134.723,-1739.457310860145
134.922,-6333.640598509694,134.922,4573.834726857574,134.922,-8263.01996113576,134.922,-1759.805871652119
135.121,-6201.208963473006,135.121,4423.101860534915,135.121,-8200.772793320279,135.121,-1778.107102938091
135.32,-6214.159061752091,135.32,4412.84864945306,135.32,-8217.431023682113,135.32,-1801.310412299031
135.519,-6286.810583639815,135.519,4468.100437936404,135.519,-8286.424431856363,135.519,-1818.710145703411
135.718,-6343.993968092736,135.718,4499.497590575295,135.718,-8273.298685293048,135.718,-1844.496377517441
135.917,-6359.46355535862,135.917,4495.738670402689,135.917,-8260.235891055392,135.917,-1863.724884955931
136.116,-6390.984291871248,136.116,4501.265166726792,136.116,-8273.384298048708,136.116,-1889.719125144456
136.315,-6405.831495339194,136.315,4494.493144362832,136.315,-8325.375548184167,136.315,-1911.338350976362
136.514,-6397.507175773683,136.514,4470.74913122987,136.514,-8296.582020397882,136.514,-1926.758044543813
136.713,-6449.814462074785,136.713,4502.332003539764,136.713,-8288.788307325038,136.713,-1947.482458535022
136.912,-6409.054793482915,136.912,4446.114609321469,136.912,-8324.612171672754,136.912,-1962.940184161445
137.111,-6394.700370626927,137.111,4423.80984433938,137.111,-8277.728744779146,137.111,-1970.890526287547
137.31,-6378.711961223649,137.31,4403.595208192688,137.31,-8344.5211947553,137.31,-1975.116753030961
137.509,-6425.247612855132,137.509,4449.397930556384,137.509,-8377.441719668856,137.509,-1975.849682298748
137.708,-6370.760325855134,137.708,4400.547134716077,137.708,-8303.537751338417,137.708,-1970.213191139058
137.907,-6423.428034038841,137.907,4455.511228138114,137.907,-8354.760047991795,137.907,-1967.916805900725
138.106,-6358.87271197485,138.106,4403.68795700884,138.106,-8358.842801666093,138.106,-1955.18475496601
138.305,-6487.26775804984,138.305,4541.504653106557,138.305,-8291.413011525885,138.305,-1945.763104943283
138.504,-6357.081641052313,138.504,4437.330185928724,138.504,-8220.296628519105,138.504,-1919.751455123589
138.703,-6374.324222258654,138.703,4483.348053458576,138.703,-8302.682101695131,138.703,-1890.976168800078
138.902,-6372.196021511367,138.902,4505.295737093183,138.902,-8328.740813279077,138.902,-1866.900284418184
139.101,-6303.340979942494,139.101,4460.5360161651,139.101,-8222.364787125151,139.101,-1842.804963777395
139.3,-6253.556439632583,139.3,4440.065474095311,139.3,-8183.111604727102,139.3,-1813.490965537271
139.499,-6252.070287812865,139.499,4459.899437796958,139.499,-8231.168140924281,139.499,-1792.170850015908
139.698,-6231.713429284688,139.698,4459.040177395546,139.698,-8164.505520588686,139.698,-1772.673251889141
139.897,-6268.683582496702,139.897,4514.728810760056,139.897,-8161.758346155363,139.897,-1753.954771736646
140.096,-6282.283870496842,140.096,4547.409131134726,140.096,-8240.288117384049,140.096,-1734.874739362116
140.295,-6218.978197759005,140.295,4502.813319647559,140.295,-8187.000477455964,140.295,-1716.164878111445
140.494,-6288.350070919653,140.494,4577.130169555858,140.494,-8210.914270976777,140.494,-1711.219901363796
140.693,-6273.095501850115,140.693,4572.731592988195,140.693,-8231.66704573272,140.693,-1700.36390886192
140.892,-6245.391482601147,140.892,4549.310278848792,140.892,-8191.225898882595,140.892,-1696.081203752355
141.091,-6252.346024930388,141.091,4559.611065531176,141.091,-8215.067449334933,141.091,-1692.734959399212
141.29,-6289.772969706418,141.29,4595.496673268277,141.29,-8245.650568436093,141.29,-1694.276296438141
141.489,-6262.289033857502,141.489,4563.479781328232,141.489,-8249.972255922956,141.489,-1698.80925252927
141.688,-6279.389988068948,141.688,4573.542577663912,141.688,-8292.418501401895,141.688,-1705.847410405036
141.887,-6302.943855457756,141.887,4582.084483513562,141.887,-8229.777926226549,141.887,-1720.859371944193
142.086,-6326.757381976986,142.086,4585.324094802756,142.086,-8172.10512554112,142.086,-1741.43328717423
142.285,-6302.769955723624,142.285,4538.953218001605,142.285,-8196.181912845068,142.285,-1763.816737722019
142.484,-6357.004608962251,142.484,4570.230983514491,142.484,-8293.889612259971,142.484,-1786.77362544776
142.683,-6398.275224212879,142.683,4578.268191201938,142.683,-8235.797010421948,142.683,-1820.007033010941
142.882,-6363.30596053678,142.882,4514.353457910407,142.882,-8308.543091344589,142.882,-1848.952502626373
143.081,-6470.770933103217,143.081,4583.00775402861,143.081,-8341.166370017281,143.081,-1887.763179074606
143.28,-6372.558317452084,143.28,4450.494989195541,143.28,-8269.733072229008,143.28,-1922.063328256543
143.479,-6326.65384987817,143.479,4376.608973036551,143.479,-8190.507269460174,143.479,-1950.044876841619
143.678,-6447.728477624076,143.678,4463.188616923701,143.678,-8224.810532404816,143.678,-1984.539860700374
143.877,-6423.984896977681,143.877,4417.692710311054,143.877,-8272.911534261595,143.877,-2006.292186666628
144.076,-6470.668875756135,144.076,4442.519078841822,144.076,-8278.953968003289,144.076,-2028.149796914313
144.275,-6457.860811256386,144.275,4418.149602738957,144.275,-8292.248849668089,144.275,-2039.711208517429
144.474,-6558.521329560893,144.474,4513.19446249296,144.474,-8415.249832239128,144.474,-2045.326867067933
144.673,-6423.378496248883,144.673,4384.657734182165,144.673,-8322.828146672802,144.673,-2038.720762066718
144.872,-6432.971828689818,144.872,4397.517247508866,144.872,-8276.561674800851,144.872,-2035.454581180952
145.071,-6402.295672638001,145.071,4385.648164333603,145.071,-8248.149011248959,145.071,-2016.647508304398
145.27,-6342.868834132253,145.27,4338.906177294375,145.27,-8196.611644255794,145.27,-2003.962656837878
145.469,-6436.502561904909,145.469,4465.51359118935,145.469,-8217.428062233763,145.469,-1970.988970715559
145.668,-6351.107652635702,145.668,4413.009840298321,145.668,-8157.804945008315,145.668,-1938.097812337381
145.867,-6372.051417884673,145.867,4476.312416303759,145.867,-8234.39039473953,145.867,-1895.739001580914
146.066,-6410.158522467279,146.066,4557.558996141127,146.066,-8280.205423924654,146.066,-1852.599526326152
146.265,-6325.891873426914,146.265,4512.572573173453,146.265,-8255.154777543456,146.265,-1813.319300253461
146.464,-6286.208704836912,146.464,4518.710621324736,146.464,-8212.443834871527,146.464,-1767.498083512176
146.663,-6327.145442064616,146.663,4595.620587621565,146.663,-8191.53676292286,146.663,-1731.524854443052
146.862,-6322.959566243551,146.862,4625.881257058551,146.862,-8207.43380194519,146.862,-1697.078309185001
147.061,-6245.439910472783,147.061,4573.111100899023,147.061,-8127.706955986332,147.061,-1672.32880957376
147.26,-6159.635094105855,147.26,4506.460566680838,147.26,-8121.854465866273,147.26,-1653.174527425016
147.459,-6210.224128919068,147.459,4567.210963438629,147.459,-8133.997318801193,147.459,-1643.013165480439
147.658,-6213.810331114912,147.658,4578.332472407544,147.658,-8175.188954633824,147.658,-1635.477858707368
147.857,-6149.260929206786,147.857,4515.351656225461,147.857,-8091.584786303289,147.857,-1633.909272981326
148.056,-6183.901822539117,148.056,4545.22911796307,148.056,-8072.86751468049,148.056,-1638.672704576047
148.255,-6242.778982974185,148.255,4601.98631823756,148.255,-8071.28333221418,148.255,-1640.792664736625
148.454,-6210.991896708923,148.454,4566.3156416996,148.454,-8154.651604717454,148.454,-1644.676255009324
148.653,-6215.978419418954,148.653,4556.926158314354,148.653,-8128.184454145846,148.653,-1659.0522611046
148.852,-6234.145845417654,148.852,4563.721904067811,148.852,-8149.725508926505,148.852,-1670.423941349843
149.051,-6166.999623836897,149.051,4476.693879504696,149.051,-8129.692819109655,149.051,-1690.3057443322
149.25,-6117.323514167225,149.25,4412.379537112411,149.25,-8062.372213372273,149.25,-1704.943977054814
149.449,-6237.910721066725,149.449,4503.46723206607,149.449,-8021.828442463826,149.449,-1734.443489000655
149.648,-6218.463853793154,149.648,4477.914671180791,149.648,-8074.224512605497,149.648,-1740.549182612363
149.847,-6223.801669017968,149.847,4467.479222487652,149.847,-8102.157344029698,149.847,-1756.322446530316
150.046,-6240.590275353394,150.046,4470.861969000984,150.046,-8151.065081779085,150.046,-1769.72830635241
150.245,-6191.069984957045,150.245,4406.98640703278,150.245,-8139.417652263901,150.245,-1784.083577924264
150.444,-6288.624661417105,150.444,4491.894921478529,150.444,-8161.843175463215,150.444,-1796.729739938576
150.643,-6225.351081075105,150.643,4418.298005910257,150.643,-8124.318290029032,150.643,-1807.053075164848
150.842,-6336.237284146522,150.842,4515.100596799392,150.842,-8207.850237376448,150.842,-1821.13668734713
151.041,-6340.3852500644,151.041,4512.098448049871,151.041,-8198.463959349952,151.041,-1828.286802014529
151.24,-6308.475127577557,151.24,4470.291052883149,151.24,-8157.702436495229,151.24,-1838.184074694408
151.439,-6303.272324497312,151.439,4460.172562354894,151.439,-8166.897509583075,151.439,-1843.099762142419
151.638,-6270.524190772653,151.638,4420.116450932024,151.638,-8117.162407942809,151.638,-1850.407739840629
151.837,-6345.832702916789,151.837,4491.400521142265,151.837,-8178.41295110621,151.837,-1854.432181774524
152.036,-6322.086312114914,152.036,4469.158420902011,152.036,-8165.782853709176,152.036,-1852.927891212903
152.235,-6314.568103273957,152.235,4459.808782046263,152.235,-8150.919022474547,152.235,-1854.759321227693
152.434,-6293.097311049237,152.434,4442.33353982652,152.434,-8139.117224143015,152.434,-1850.763771222717
152.633,-6364.26437308393,152.633,4514.810822011621,152.633,-8202.469611064547,152.633,-1849.453551072309
152.832,-6325.0768654788,152.832,4482.051762902381,152.832,-8224.551036647252,152.832,-1843.025102576419
153.031,-6216.841145533188,153.031,4382.462597189574,153.031,-8102.670173491086,153.031,-1834.378548343614
153.23,-6358.306778512805,153.23,4528.859273968561,153.23,-8176.316103945279,153.23,-1829.447504544244
153.429,-6268.292768776091,153.429,4449.374886871936,153.429,-8148.160849518059,153.429,-1818.917881904155
153.628,-6232.631054423235,153.628,4428.190187013911,153.628,-8112.445659264053,153.628,-1804.440867409324
153.827,-6269.182816739205,153.827,4475.39889789089,153.827,-8196.751858523579,153.827,-1793.783918848315
154.026,-6238.469908400099,154.026,4453.040384478039,154.026,-8158.946880612685,154.026,-1785.42952392206
154.225,-6209.582021538085,154.225,4436.25599602785,154.225,-8111.157831891717,154.225,-1773.326025510236
154.424,-6288.726347905556,154.424,4525.231072920851,154.424,-8148.589266846925,154.424,-1763.495274984705
154.623,-6211.077064006166,154.623,4459.660716847914,154.623,-8111.581980196434,154.623,-1751.416347158252
154.822,-6253.481334381413,154.822,4510.98252170415,154.822,-8138.857642563872,154.822,-1742.498812677263
155.021,-6153.411124577033,155.021,4421.855433955598,155.021,-8067.028966241802,155.021,-1731.555690621435
155.22,-6230.321620001661,155.22,4510.329962701924,155.22,-8168.844731717153,155.22,-1719.991657299737
155.419,-6198.981315104764,155.419,4494.264819520633,155.419,-8131.206572302206,155.419,-1704.716495584131
155.618,-6158.262291722336,155.618,4461.698877492295,155.618,-8158.392605005444,155.618,-1696.563414230041
155.817,-6200.795982695353,155.817,4513.853260545957,155.817,-8132.998317672979,155.817,-1686.942722149396
156.016,-6195.506259360682,156.016,4514.867481957121,156.016,-8141.697702494619,156.016,-1680.638777403561
156.215,-6155.996999976454,156.215,4484.393906634196,156.215,-8132.617774521539,156.215,-1671.603093342258
156.414,-6199.45783332853,156.414,4530.656631648819,156.414,-8090.621347250955,156.414,-1668.801201679711
156.613,-6261.246897288439,156.613,4592.585460116584,156.613,-8179.241705810467,156.613,-1668.661437171855
156.812,-6195.962369130011,156.812,4524.100673815769,156.812,-8209.391553514746,156.812,-1671.861695314242
157.011,-6242.726488739389,157.011,4560.777820364807,157.011,-8164.688701757472,157.011,-1681.948668374583
157.21,-6178.565017820268,157.21,4479.653248869608,157.21,-8147.590771021835,157.21,-1698.911768950659
157.409,-6289.081023557922,157.409,4570.315544162309,157.409,-8207.133054731372,157.409,-1718.765479395614
157.608,-6316.156813637249,157.608,4576.079633872019,157.608,-8233.319533701984,157.608,-1740.07717976523
